sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40680900,,0,,0,0,2013/07/14 19:01:57,2013/07/14 19:01:57,2013/07/14,2013/07/14,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402680689
Closed position,40863006,AUDJPY,0.1,Buy,91.866,91.91,2013/07/19 10:27:05,2013/07/19 10:34:56,2013/07/19,2013/07/19,4.39,0,0,4.39,0,0,4.4,Win,0.13,0,,5402680689
Closed position,40863305,AUDJPY,0.5,Buy,91.965,91.973,2013/07/19 10:35:53,2013/07/19 10:39:02,2013/07/19,2013/07/19,3.98,0,0,3.98,0,0,0.8,Win,0.05,0,,5402680689
Closed position,40863707,XAUUSD,0.3,Buy,1289.91,1290.2,2013/07/19 10:46:04,2013/07/19 10:47:04,2013/07/19,2013/07/19,8.7,0,0,8.7,0,0,2.9,Win,0.02,0,,5402680689
Closed position,40863737,EURUSD,0.1,Sell,1.31326,1.31262,2013/07/19 10:46:43,2013/07/19 10:56:25,2013/07/19,2013/07/19,6.4,0,0,6.4,0,0,6.4,Win,0.16,0,,5402680689
Closed position,40863777,XAUUSD,0.2,Buy,1290.42,1288.73,2013/07/19 10:47:34,2013/07/19 11:07:49,2013/07/19,2013/07/19,-33.8,0,0,-33.8,0,0,-16.9,Loss,0.34,0,partial close,5402680689
Closed position,40864084,XAUUSD,0,Sell,1288.73,1288.73,2013/07/19 10:59:59,2013/07/19 11:07:49,2013/07/19,2013/07/19,0,0,0,0,0,0,0.0,B/E,0.13,0,close hedge by #40863777,5402680689
Closed position,40863391,AUDCHF,0.1,Buy,0.86454,0.86469,2013/07/19 10:38:46,2013/07/19 11:09:11,2013/07/19,2013/07/19,1.59,0,0,1.59,0,0,1.5,Win,0.51,0,,5402680689
Closed position,40863522,AUDJPY,0.5,Buy,92.045,92.064,2013/07/19 10:42:10,2013/07/19 11:09:27,2013/07/19,2013/07/19,9.47,0,0,9.47,0,0,1.9,Win,0.45,0,,5402680689
Closed position,40864572,EURUSD,0.1,Sell,1.31275,1.31249,2013/07/19 11:15:04,2013/07/19 11:57:07,2013/07/19,2013/07/19,2.6,0,0,2.6,0,0,2.6,Win,0.7,0,,5402680689
Closed position,40866209,AUDCADpro,0.1,Sell,0.95288,0.95221,2013/07/19 11:59:54,2013/07/19 12:05:45,2013/07/19,2013/07/19,6.46,0,0,6.46,0,0,6.7,Win,0.1,0,,5402680689
Closed position,40864457,XAUUSD,0.1,Sell,1286.95,1286.81,2013/07/19 11:11:46,2013/07/19 12:36:03,2013/07/19,2013/07/19,1.4,0,0,1.4,0,0,1.4,Win,1.4,0,,5402680689
Closed position,40865442,AUDJPY,0.05,Buy,92.073,92.097,2013/07/19 11:42:22,2013/07/19 12:52:42,2013/07/19,2013/07/19,1.2,0,0,1.2,0,0,2.4,Win,1.17,0,,5402680689
Closed position,40867573,XAUUSD,0.1,Buy,1287.37,1288,2013/07/19 12:38:40,2013/07/19 13:23:10,2013/07/19,2013/07/19,6.3,0,0,6.3,0,0,6.3,Win,0.74,0,,5402680689
Closed position,40866637,EURUSD,0.05,Buy,1.31066,1.3108,2013/07/19 12:08:39,2013/07/19 13:25:32,2013/07/19,2013/07/19,0.7,0,0,0.7,0,0,1.4,Win,1.28,0,,5402680689
Closed position,40864342,XAUUSD,0.3,Buy,1290.42,1291.9,2013/07/19 10:47:34,2013/07/19 13:41:50,2013/07/19,2013/07/19,44.4,0,0,44.4,0,0,14.8,Win,2.9,0,partial close,5402680689
Closed position,40867857,AUDCHF,0.01,Buy,0.86525,0.86541,2013/07/19 12:49:37,2013/07/19 13:52:10,2013/07/19,2013/07/19,0.17,0,0,0.17,0,0,1.6,Win,1.04,0,,5402680689
Closed position,40870359,AUDCADpro,0.1,Buy,0.95676,0.95707,2013/07/19 14:05:49,2013/07/19 14:11:23,2013/07/19,2013/07/19,2.99,0,0,2.99,0,0,3.1,Win,0.09,0,,5402680689
Closed position,40873509,XAUUSD,10,Sell,1292.98,1291.86,2013/07/19 16:10:52,2013/07/19 16:42:21,2013/07/19,2013/07/19,1120,0,0,1120,0,0,11.2,Win,0.52,0,,5402680689
Closed position,40873763,XAUEUR,15,Buy,986.49,987.62,2013/07/19 16:27:19,2013/07/19 17:20:11,2013/07/19,2013/07/19,2225.35,0,0,2225.35,0,0,11.3,Win,0.88,0,,5402680689
Closed position,40875020,XAUEUR,5.01,Sell,986.78,986.38,2013/07/19 17:21:36,2013/07/19 17:38:51,2013/07/19,2013/07/19,263.15,0,0,263.15,0,0,4.0,Win,0.29,0,,5402680689
Closed position,40864199,EURUSD,0.2,Buy,1.31324,1.31385,2013/07/19 11:02:52,2013/07/19 18:20:15,2013/07/19,2013/07/19,12.2,0,0,12.2,0,0,6.1,Win,7.29,0,,5402680689
Closed position,40869907,AUDCHF,0.1,Sell,0.86499,0.86499,2013/07/19 14:00:36,2013/07/19 18:23:41,2013/07/19,2013/07/19,0,0,0,0,0,0,0.0,B/E,4.38,0,,5402680689
Closed position,40880105,XAUEUR,15,Buy,984.53,985.2,2013/07/19 20:16:02,2013/07/19 21:36:11,2013/07/19,2013/07/19,1320.18,0,0,1320.18,0,0,6.7,Win,1.34,0,,5402680689
Closed position,40866655,USDCNH,0.01,Buy,6.13694,6.13647,2013/07/19 12:09:47,2013/07/22 08:32:01,2013/07/19,2013/07/22,-0.08,-0.01,0,-0.09,0,0,0.0,Loss,68.37,0,,5402680689
Closed position,40897068,XAUEUR,15.01,Buy,1001.55,1003.04,2013/07/22 07:48:08,2013/07/22 09:19:50,2013/07/22,2013/07/22,2940.47,0,0,2940.47,0,0,14.9,Win,1.53,0,,5402680689
Closed position,40910863,XAUUSD,15.01,Buy,1317.3,1317.97,2013/07/22 13:52:42,2013/07/22 14:25:17,2013/07/22,2013/07/22,1005.67,0,0,1005.67,0,0,6.7,Win,0.54,0,,5402680689
Closed position,40910924,XAUEUR,15.01,Buy,999.4,1005.57,2013/07/22 13:53:54,2013/07/22 15:36:12,2013/07/22,2013/07/22,12193.07,0,0,12193.07,0,0,61.7,Win,1.7,0,,5402680689
Closed position,40904239,XAUEUR,15.01,Buy,1001.14,1005.04,2013/07/22 11:17:54,2013/07/22 15:36:21,2013/07/22,2013/07/22,7707.24,0,0,7707.24,0,0,39.0,Win,4.31,0,,5402680689
Closed position,40874977,XAUEUR,2.01,Buy,987.55,1004.88,2013/07/19 17:19:16,2013/07/22 15:37:04,2013/07/19,2013/07/22,4586.54,-13.81,0,4572.73,0,0,173.3,Win,70.3,0,,5402680689
Closed position,40917943,AUDJPYpro,1,Sell,92.264,92.243,2013/07/22 16:15:21,2013/07/22 16:21:31,2013/07/22,2013/07/22,21.03,0,0,21.03,0,0,2.1,Win,0.1,0,,5402680689
Closed position,40864008,AUDJPY,0.2,Sell,91.956,91.951,2013/07/19 10:57:11,2013/07/22 17:34:02,2013/07/19,2013/07/22,1,-3.54,0,-2.54,0,0,0.5,Loss,78.61,0,,5402680689
Closed position,40924964,XAUEUR,15.01,Buy,1007.13,1010.3,2013/07/22 18:28:00,2013/07/22 19:46:27,2013/07/22,2013/07/22,6277.6,0,0,6277.6,0,0,31.7,Win,1.31,0,,5402680689
Closed position,40929373,AUDJPY,15.01,Sell,92.149,92.081,2013/07/22 19:52:11,2013/07/22 20:29:23,2013/07/22,2013/07/22,1026.43,0,0,1026.43,0,0,6.8,Win,0.62,0,,5402680689
Closed position,40929389,AUDJPY,15.01,Sell,92.149,92.14,2013/07/22 19:52:19,2013/07/22 20:45:20,2013/07/22,2013/07/22,135.76,0,0,135.76,0,0,0.9,Win,0.88,0,,5402680689
Closed position,40966840,XAUEUR,5.01,Sell,1010.44,1009.68,2013/07/23 10:58:50,2013/07/23 11:29:16,2013/07/23,2013/07/23,502.33,0,0,502.33,0,0,7.6,Win,0.51,0,,5402680689
Closed position,40969673,XAUEUR,25.01,Buy,1009.77,1009.9,2013/07/23 11:49:42,2013/07/23 19:12:48,2013/07/23,2013/07/23,429.51,0,0,429.51,0,0,1.3,Win,7.38,0,,5402680689
Closed position,40989837,XAUEUR,25.01,Buy,1008.75,1015.73,2013/07/23 17:43:29,2013/07/23 22:57:26,2013/07/23,2013/07/23,23081.1,0,0,23081.1,0,0,69.8,Win,5.23,0,,5402680689
Closed position,41004554,XAUUSD,10.01,Buy,1343.12,1344.49,2013/07/23 23:05:17,2013/07/24 04:38:24,2013/07/23,2013/07/24,1371.37,-71.44,0,1299.93,0,0,13.7,Win,5.55,0,,5402680689
Closed position,41025096,XAUUSD,35.01,Sell,1339.76,1341.65,2013/07/24 06:59:35,2013/07/24 07:07:54,2013/07/24,2013/07/24,-6616.89,0,0,-6616.89,0,0,-18.9,Loss,0.14,0,,5402680689
Closed position,41022234,XAUEUR,35.01,Buy,1016.96,1014.02,2013/07/24 05:42:11,2013/07/24 07:34:16,2013/07/24,2013/07/24,-13596.77,0,0,-13596.77,0,0,-29.4,Loss,1.87,0,[stopout],5402680689
Closed position,41022863,XAUUSD,35.01,Buy,1342.35,1339.16,2013/07/24 05:52:49,2013/07/24 07:34:16,2013/07/24,2013/07/24,-11168.19,0,0,-11168.19,0,0,-31.9,Loss,1.69,0,[stopout],5402680689
Closed position,41022901,XAUUSD,35.01,Buy,1342.24,1339.16,2013/07/24 05:54:33,2013/07/24 07:34:16,2013/07/24,2013/07/24,-10783.08,0,0,-10783.08,0,0,-30.8,Loss,1.66,0,[stopout],5402680689
Closed position,41022903,XAUUSD,35.01,Buy,1342.26,1339.16,2013/07/24 05:54:37,2013/07/24 07:34:16,2013/07/24,2013/07/24,-10853.1,0,0,-10853.1,0,0,-31.0,Loss,1.66,0,[stopout],5402680689
Closed position,41026298,XAUUSD,15.01,Buy,1340.3,1338.43,2013/07/24 08:13:06,2013/07/24 12:32:46,2013/07/24,2013/07/24,-2806.87,0,0,-2806.87,0,0,-18.7,Loss,4.33,0,[stopout],5402680689
Closed position,41026299,XAUEUR,15.01,Buy,1014.8,1010.83,2013/07/24 08:13:23,2013/07/24 12:32:46,2013/07/24,2013/07/24,-7888.37,0,0,-7888.37,0,0,-39.7,Loss,4.32,0,[stopout],5402680689
Closed position,41049925,XAUEUR,15.01,Buy,1013.32,1010.83,2013/07/24 12:19:20,2013/07/24 12:32:46,2013/07/24,2013/07/24,-4947.61,0,0,-4947.61,0,0,-24.9,Loss,0.22,0,[stopout],5402680689
Closed position,41051164,XAUEUR,15.01,Buy,1012.63,1010.67,2013/07/24 12:59:43,2013/07/24 15:20:20,2013/07/24,2013/07/24,-3899.27,0,0,-3899.27,0,0,-19.6,Loss,2.34,0,[stopout],5402680689
Closed position,41051949,XAUUSD,5.01,Buy,1340.39,1339.81,2013/07/24 13:28:32,2013/07/24 15:20:20,2013/07/24,2013/07/24,-290.58,0,0,-290.58,0,0,-5.8,Loss,1.86,0,[stopout],5402680689
Closed position,41087324,AUDCHF,0.1,Buy,0.85736,0.85747,2013/07/25 06:04:48,2013/07/25 06:47:22,2013/07/25,2013/07/25,1.17,0,0,1.17,0,0,1.1,Win,0.71,0,,5402680689
Closed position,41094383,AUDJPY,0.1,Buy,91.41,91.485,2013/07/25 11:08:02,2013/07/25 11:38:42,2013/07/25,2013/07/25,7.49,0,0,7.49,0,0,7.5,Win,0.51,0,,5402680689
Closed position,41094355,XAUEUR,0.2,Buy,999.45,1000.65,2013/07/25 11:07:11,2013/07/25 11:48:46,2013/07/25,2013/07/25,31.65,0,0,31.65,0,0,12.0,Win,0.69,0,,5402680689
Closed position,41098998,USDJPY,0.2,Sell,99.832,99.697,2013/07/25 13:08:21,2013/07/25 13:50:17,2013/07/25,2013/07/25,27.08,0,0,27.08,0,0,13.5,Win,0.7,0,,5402680689
Closed position,41099023,XAUEUR,0.3,Buy,995.86,1001.39,2013/07/25 13:09:18,2013/07/25 15:52:41,2013/07/25,2013/07/25,219.46,0,0,219.46,0,0,55.3,Win,2.72,0,,5402680689
Closed position,41114708,XAUUSD,0.1,Buy,1330.67,1330.85,2013/07/25 18:33:36,2013/07/25 18:43:34,2013/07/25,2013/07/25,1.8,0,0,1.8,0,0,1.8,Win,0.17,0,,5402680689
Closed position,41142050,AUDJPY,0.1,Buy,91.421,91.48,2013/07/26 10:35:26,2013/07/26 10:47:07,2013/07/26,2013/07/26,5.98,0,0,5.98,0,0,5.9,Win,0.19,0,,5402680689
Closed position,41142567,XAUEUR,0.1,Sell,1005.18,1002.93,2013/07/26 10:55:12,2013/07/26 11:12:06,2013/07/26,2013/07/26,29.91,0,0,29.91,0,0,22.5,Win,0.28,0,,5402680689
Closed position,41143381,USDJPY,0.1,Sell,98.55,98.526,2013/07/26 11:12:35,2013/07/26 11:15:18,2013/07/26,2013/07/26,2.44,0,0,2.44,0,0,2.4,Win,0.05,0,,5402680689
Closed position,41141352,AUDCHF,0.1,Sell,0.86003,0.85774,2013/07/26 10:08:48,2013/07/26 18:29:22,2013/07/26,2013/07/26,24.65,0,0,24.65,0,0,22.9,Win,8.34,0,,5402680689
Closed position,41098999,USDJPY,0.2,Buy,99.85,98.045,2013/07/25 13:08:37,2013/08/06 15:20:13,2013/07/25,2013/08/06,-368.2,-2.56,0,-370.76,0,0,-180.5,Loss,290.19,0,[stopout],5402680689
Closed position,41100623,USDJPY,0.1,Buy,99.662,98.045,2013/07/25 13:51:22,2013/08/06 15:20:13,2013/07/25,2013/08/06,-164.92,-1.3,0,-166.22,0,0,-161.7,Loss,289.48,0,[stopout],5402680689
Closed position,41143831,XAUEUR,0.3,Buy,999.73,966.95,2013/07/26 11:18:14,2013/08/06 15:20:13,2013/07/26,2013/08/06,-1306.5,-18.92,0,-1325.42,0,0,-327.8,Loss,268.03,0,[stopout],5402680689
Closed position,41144028,XAUEUR,0.2,Buy,1001.99,966.95,2013/07/26 11:23:21,2013/08/06 15:20:13,2013/07/26,2013/08/06,-931.05,-12.61,0,-943.66,0,0,-350.4,Loss,267.95,0,[stopout],5402680689
Closed position,41157942,XAUEUR,0.2,Buy,994.81,966.95,2013/07/26 18:30:00,2013/08/06 15:20:13,2013/07/26,2013/08/06,-740.27,-12.61,0,-752.88,0,0,-278.6,Loss,260.84,0,[stopout],5402680689
Closed position,41631570,XAUEUR,0.1,Buy,961.78,965.06,2013/08/07 12:34:26,2013/08/07 18:46:51,2013/08/07,2013/08/07,43.71,0,0,43.71,0,0,32.8,Win,6.21,0,,5402680689
