sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,42082211,,0,,0,0,2013/08/16 15:10:17,2013/08/16 15:10:17,2013/08/16,2013/08/16,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402681018
Closed position,42156576,CHFJPYpro,9,Buy,105.672,105.462,2013/08/20 07:57:39,2013/08/20 08:37:09,2013/08/20,2013/08/20,-1942.17,0,0,-1942.17,0,0,-21.0,Loss,0.66,0,[stopout],5402681018
Closed position,42156584,XAGUSD,15,Buy,23.06,22.99,2013/08/20 07:59:15,2013/08/20 08:37:09,2013/08/20,2013/08/20,-5250,0,0,-5250,0,0,-7,Loss,0.63,0,[stopout],5402681018
Closed position,42158088,USDCHF,10,Buy,0.92335,0.92315,2013/08/20 08:51:50,2013/08/20 10:42:53,2013/08/20,2013/08/20,-216.65,0,0,-216.65,0,0,-2.0,Loss,1.85,0,[stopout],5402681018
Closed position,42160328,USDCHF,5,Buy,0.92452,0.92315,2013/08/20 10:24:46,2013/08/20 10:42:53,2013/08/20,2013/08/20,-742.02,0,0,-742.02,0,0,-13.7,Loss,0.3,0,[stopout],5402681018
Closed position,42180203,USDCHF,3.13,Buy,0.91698,0.91598,2013/08/20 16:30:28,2013/08/20 16:37:08,2013/08/20,2013/08/20,-341.71,0,0,-341.71,0,0,-10.0,Loss,0.11,0,[stopout],5402681018
Closed position,42180223,USDCHF,4.03,Sell,0.91668,0.91614,2013/08/20 16:31:14,2013/08/20 16:37:08,2013/08/20,2013/08/20,237.54,0,0,237.54,0,0,5.4,Win,0.1,0,[stopout],5402681018
Closed position,42180244,USDJPY,1,Buy,97.179,97.106,2013/08/20 16:32:30,2013/08/20 16:37:08,2013/08/20,2013/08/20,-75.18,0,0,-75.18,0,0,-7.3,Loss,0.08,0,[stopout],5402681018
Closed position,42180260,XAGUSD,2,Sell,23.06,23.18,2013/08/20 16:32:58,2013/08/20 16:37:08,2013/08/20,2013/08/20,-1200,0,0,-1200,0,0,-12,Loss,0.07,0,[stopout],5402681018
Closed position,42185132,XAUUSD,1,Sell,1374.77,1377.91,2013/08/20 20:03:53,2013/08/21 21:37:48,2013/08/20,2013/08/21,-314,0.5,0,-313.5,0,0,-31.4,Loss,25.57,0,[stopout],5402681018
Closed position,42229144,USDCHF,0.5,Buy,0.92475,0.925,2013/08/22 05:37:57,2013/08/22 12:30:33,2013/08/22,2013/08/22,13.51,0,0,13.51,0.925,0,2.5,Win,6.88,0,[tp],5402681018
