sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594942,,0,,0,0,2013/07/11 07:24:28,2013/07/11 07:24:28,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302685051
Closed position,40838166,CHFJPYpro,1.05,Buy,106.048,106.082,2013/07/18 16:53:38,2013/07/18 16:55:20,2013/07/18,2013/07/18,35.62,0,0,35.62,0,0,3.4,Win,0.03,0,,5302685051
Closed position,40838125,USDCAD,0.05,Buy,1.04082,1.04102,2013/07/18 16:51:41,2013/07/18 16:57:38,2013/07/18,2013/07/18,0.96,0,0,0.96,0,0,2.0,Win,0.1,0,,5302685051
Closed position,40838379,CHFJPYpro,1,Sell,106.102,106.154,2013/07/18 16:59:24,2013/07/18 16:59:41,2013/07/18,2013/07/18,-51.84,0,0,-51.84,0,0,-5.2,Loss,0,0,,5302685051
Closed position,40838256,CHFJPYpro,2,Buy,106.106,106.196,2013/07/18 16:56:20,2013/07/18 17:00:01,2013/07/18,2013/07/18,179.16,0,0,179.16,0,0,9.0,Win,0.06,0,,5302685051
Closed position,40838155,EURUSD,0.25,Sell,1.30851,1.3078,2013/07/18 16:52:10,2013/07/18 17:00:12,2013/07/18,2013/07/18,17.75,0,0,17.75,0,0,7.1,Win,0.13,0,,5302685051
Closed position,40838068,USDCHF,0.05,Buy,0.94521,0.94584,2013/07/18 16:51:00,2013/07/18 17:00:21,2013/07/18,2013/07/18,3.33,0,0,3.33,0,0,6.3,Win,0.16,0,,5302685051
Closed position,40838624,EURUSD,5,Buy,1.30791,1.3088,2013/07/18 17:01:42,2013/07/18 17:06:17,2013/07/18,2013/07/18,445,0,0,445,0,0,8.9,Win,0.08,0,,5302685051
Closed position,40838023,USDJPY,0.05,Sell,100.201,100.399,2013/07/18 16:50:07,2013/07/18 17:07:07,2013/07/18,2013/07/18,-9.86,0,0,-9.86,0,0,-19.8,Loss,0.28,0,,5302685051
Closed position,40851387,EURUSD,10,Sell,1.31081,1.31075,2013/07/18 22:09:56,2013/07/18 22:13:25,2013/07/18,2013/07/18,60,0,0,60,0,0,0.6,Win,0.06,0,,5302685051
Closed position,40862967,EURUSD,10,Buy,1.31405,1.3136,2013/07/19 10:25:09,2013/07/19 10:27:37,2013/07/19,2013/07/19,-450,0,0,-450,0,0,-4.5,Loss,0.04,0,,5302685051
Closed position,40863031,EURUSD,10,Sell,1.3136,1.31329,2013/07/19 10:27:50,2013/07/19 10:31:35,2013/07/19,2013/07/19,310,0,0,310,0,0,3.1,Win,0.06,0,,5302685051
Closed position,40862738,EURUSD,10,Sell,1.31304,1.31281,2013/07/19 10:15:18,2013/07/19 10:35:41,2013/07/19,2013/07/19,230,0,0,230,0,0,2.3,Win,0.34,0,,5302685051
Closed position,40863323,EURUSD,10,Buy,1.31266,1.31308,2013/07/19 10:36:12,2013/07/19 11:02:27,2013/07/19,2013/07/19,420,0,0,420,0,0,4.2,Win,0.44,0,,5302685051
Closed position,40863173,EURUSD,10,Buy,1.31333,1.31311,2013/07/19 10:33:43,2013/07/19 11:02:57,2013/07/19,2013/07/19,-220,0,0,-220,0,0,-2.2,Loss,0.49,0,,5302685051
Closed position,40864403,EURUSD,10,Sell,1.31324,1.31286,2013/07/19 11:10:08,2013/07/19 11:12:04,2013/07/19,2013/07/19,380,0,0,380,0,0,3.8,Win,0.03,0,,5302685051
Closed position,40864227,EURUSD,10,Sell,1.31295,1.31283,2013/07/19 11:03:36,2013/07/19 11:12:11,2013/07/19,2013/07/19,120,0,0,120,0,0,1.2,Win,0.14,0,,5302685051
