sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Open position,42070203,XAUUSD,0.01,Sell,1362.45,1225.24,2013/08/16 10:05:13,1970/01/01 00:00:00,2013/08/16,1970/01/01,137.21,2.76,0,139.97,0,0,1372.1,Win,0,0,,5602685843
Open position,42070219,AUDCHF,0.01,Sell,0.84985,0.83836,2013/08/16 10:05:48,1970/01/01 00:00:00,2013/08/16,1970/01/01,12.04,-46.92,0,-34.88,0,0,114.9,Loss,0,0,,5602685843
Open position,42070272,AUDJPY,0.01,Sell,89.419,94.728,2013/08/16 10:06:39,1970/01/01 00:00:00,2013/08/16,1970/01/01,-49.23,-44.44,0,-93.67,0,0,-530.9,Loss,0,0,,5602685843
Deposit,40595794,,0,,0,0,2013/07/11 07:41:23,2013/07/11 07:41:23,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5602685843
Closed position,40830556,XAUUSD,0.01,Sell,1280.89,1280.91,2013/07/18 12:43:29,2013/07/18 12:48:49,2013/07/18,2013/07/18,-0.02,0,0,-0.02,0,0,-0.2,Loss,0.09,0,,5602685843
Closed position,40830673,EURUSD,0.01,Buy,1.31153,1.31119,2013/07/18 12:47:58,2013/07/18 12:50:04,2013/07/18,2013/07/18,-0.34,0,0,-0.34,0,0,-3.4,Loss,0.04,0,,5602685843
Closed position,40830699,AUDCHF,0.01,Buy,0.86441,0.86569,2013/07/18 12:48:30,2013/07/19 12:11:55,2013/07/18,2013/07/19,1.35,0.04,0,1.39,0,0,12.8,Win,23.39,0,,5602685843
Closed position,40866960,AUDCADpro,3,Sell,0.9525,0.95227,2013/07/19 12:16:42,2013/07/19 12:19:45,2013/07/19,2013/07/19,66.45,0,0,66.45,0,0,2.3,Win,0.05,0,,5602685843
Closed position,40866988,AUDJPY,3,Sell,91.962,91.95,2013/07/19 12:17:51,2013/07/19 12:19:54,2013/07/19,2013/07/19,35.91,0,0,35.91,0,0,1.2,Win,0.03,0,,5602685843
Closed position,40866975,XAUUSD,3,Sell,1287.52,1287.46,2013/07/19 12:17:17,2013/07/19 12:22:00,2013/07/19,2013/07/19,18,0,0,18,0,0,0.6,Win,0.08,0,,5602685843
Closed position,40867052,AUDCADpro,5,Sell,0.9523,0.95196,2013/07/19 12:21:24,2013/07/19 12:27:04,2013/07/19,2013/07/19,163.78,0,0,163.78,0,0,3.4,Win,0.09,0,,5602685843
