sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596538,,0,,0,0,2013/07/11 07:58:03,2013/07/11 07:58:03,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402615495
Closed position,40827061,CHFJPYpro,2,Sell,106.201,106.173,2013/07/18 10:03:16,2013/07/18 10:11:53,2013/07/18,2013/07/18,55.83,0,0,55.83,0,0,2.8,Win,0.14,0,,5402615495
Closed position,40827326,USDJPY,2,Buy,100.303,100.311,2013/07/18 10:15:26,2013/07/18 10:16:44,2013/07/18,2013/07/18,15.95,0,0,15.95,0,0,0.8,Win,0.02,0,,5402615495
Closed position,40827340,EURAUDpro,2,Buy,1.4318,1.43217,2013/07/18 10:16:24,2013/07/18 10:18:25,2013/07/18,2013/07/18,67.66,0,0,67.66,0,0,3.7,Win,0.03,0,,5402615495
Closed position,40827901,CHFJPYpro,2,Sell,106.204,106.175,2013/07/18 10:50:30,2013/07/18 12:35:47,2013/07/18,2013/07/18,57.94,0,0,57.94,0,0,2.9,Win,1.75,0,,5402615495
Closed position,40826811,XAGUSD,2,Buy,19.39,19.4,2013/07/18 09:51:10,2013/07/18 12:47:19,2013/07/18,2013/07/18,100,0,0,100,0,0,1,Win,2.94,0,,5402615495
Closed position,40831206,USDJPY,2,Sell,100.124,100.113,2013/07/18 13:02:39,2013/07/18 13:05:01,2013/07/18,2013/07/18,21.98,0,0,21.98,0,0,1.1,Win,0.04,0,,5402615495
Closed position,40831171,EURUSD,2,Buy,1.31064,1.31075,2013/07/18 13:01:30,2013/07/18 13:12:28,2013/07/18,2013/07/18,22,0,0,22,0,0,1.1,Win,0.18,0,,5402615495
Closed position,40830949,USDJPYpro,2,Sell,100.097,100.089,2013/07/18 12:57:43,2013/07/18 13:12:36,2013/07/18,2013/07/18,15.99,0,0,15.99,0,0,0.8,Win,0.25,0,,5402615495
Closed position,40831523,XAGUSD,2,Buy,19.44,19.45,2013/07/18 13:12:18,2013/07/18 13:48:08,2013/07/18,2013/07/18,100,0,0,100,0,0,1,Win,0.6,0,,5402615495
Closed position,40832349,CHFJPYpro,1,Sell,106.053,106.026,2013/07/18 13:46:47,2013/07/18 13:49:58,2013/07/18,2013/07/18,26.99,0,0,26.99,0,0,2.7,Win,0.05,0,,5402615495
Closed position,40832516,USDCHF,1,Buy,0.94391,0.94419,2013/07/18 13:57:28,2013/07/18 14:02:18,2013/07/18,2013/07/18,29.66,0,0,29.66,0,0,2.8,Win,0.08,0,,5402615495
Closed position,40831572,EURAUDpro,1,Buy,1.42854,1.42945,2013/07/18 13:13:44,2013/07/18 15:13:21,2013/07/18,2013/07/18,83.38,0,0,83.38,0,0,9.1,Win,1.99,0,,5402615495
