sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596607,,0,,0,0,2013/07/11 07:59:23,2013/07/11 07:59:23,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5404680224
Closed position,42207339,USDJPY,0.75,Sell,97.625,97.627,2013/08/21 19:19:20,2013/08/21 19:20:55,2013/08/21,2013/08/21,-1.54,0,0,-1.54,0,0,-0.2,Loss,0.03,0,,5404680224
Closed position,42207191,GBPUSD,0.5,Sell,1.56793,1.56944,2013/08/21 19:10:25,2013/08/21 19:24:28,2013/08/21,2013/08/21,-75.5,0,0,-75.5,0,0,-15.1,Loss,0.23,0,,5404680224
Closed position,42207329,EURUSD,0.75,Buy,1.33753,1.33763,2013/08/21 19:18:34,2013/08/21 19:27:29,2013/08/21,2013/08/21,7.5,0,0,7.5,0,0,1.0,Win,0.15,0,,5404680224
Closed position,42207377,USDJPY,0.75,Sell,97.604,97.602,2013/08/21 19:21:32,2013/08/21 19:30:46,2013/08/21,2013/08/21,1.54,0,0,1.54,0,0,0.2,Win,0.15,0,,5404680224
Closed position,42207385,USDCHF,0.75,Sell,0.92037,0.92009,2013/08/21 19:23:10,2013/08/21 19:35:21,2013/08/21,2013/08/21,22.82,0,0,22.82,0,0,2.8,Win,0.2,0,,5404680224
Closed position,42207674,EURUSD,0.75,Sell,1.33764,1.334,2013/08/21 19:37:47,2013/08/22 03:22:16,2013/08/21,2013/08/22,273,-1.35,0,271.65,0,0,36.4,Win,7.74,0,,5404680224
Closed position,42207404,USDJPY,0.75,Buy,97.628,97.827,2013/08/21 19:25:28,2013/08/22 03:22:27,2013/08/21,2013/08/22,152.57,-2.9,0,149.67,0,0,19.9,Win,7.95,0,,5404680224
Closed position,42207463,EURUSD,0.75,Buy,1.33783,1.33397,2013/08/21 19:28:04,2013/08/22 03:22:46,2013/08/21,2013/08/22,-289.5,-7.56,0,-297.06,0,0,-38.6,Loss,7.91,0,,5404680224
Closed position,42226343,USDJPY,0.75,Sell,97.798,98.221,2013/08/22 03:23:33,2013/08/22 09:24:33,2013/08/22,2013/08/22,-323,0,0,-323,0,0,-42.3,Loss,6.02,0,,5404680224
Closed position,42226504,USDCAD,0.75,Sell,1.04956,1.0492,2013/08/22 03:26:38,2013/08/22 09:24:43,2013/08/22,2013/08/22,25.73,0,0,25.73,0,0,3.6,Win,5.97,0,,5404680224
Closed position,42226377,EURUSD,0.75,Sell,1.33388,1.33134,2013/08/22 03:24:22,2013/08/22 15:06:19,2013/08/22,2013/08/22,190.5,0,0,190.5,0,0,25.4,Win,11.7,0,,5404680224
Closed position,42232865,USDCAD,0.75,Buy,1.04913,1.04987,2013/08/22 09:25:19,2013/08/22 15:06:26,2013/08/22,2013/08/22,52.86,0,0,52.86,0,0,7.4,Win,5.69,0,,5404680224
Closed position,42260643,XAGUSD,0.75,Buy,23.14,23.4,2013/08/23 02:56:15,2013/08/23 17:09:41,2013/08/23,2013/08/23,975,0,0,975,0,0,26,Win,14.22,0,,5404680224
Closed position,42260634,EURUSD,0.75,Buy,1.33532,1.33635,2013/08/23 02:55:56,2013/08/23 17:09:49,2013/08/23,2013/08/23,77.25,0,0,77.25,0,0,10.3,Win,14.23,0,,5404680224
Closed position,42232869,USDCAD,0.75,Sell,1.04883,1.0545,2013/08/22 09:26:29,2013/08/23 17:10:18,2013/08/22,2013/08/23,-403.27,0.48,0,-402.79,0,0,-56.7,Loss,31.73,0,,5404680224
Closed position,42260631,USDJPY,0.75,Sell,98.901,98.872,2013/08/23 02:55:36,2013/08/23 17:11:19,2013/08/23,2013/08/23,22,0,0,22,0,0,2.9,Win,14.26,0,,5404680224
Closed position,42260644,USDJPY,0.75,Sell,98.897,98.879,2013/08/23 02:56:32,2013/08/23 17:11:25,2013/08/23,2013/08/23,13.65,0,0,13.65,0,0,1.8,Win,14.25,0,,5404680224
Closed position,42281830,USDCAD,0.75,Sell,1.05296,1.0522,2013/08/23 17:17:13,2013/08/23 19:30:30,2013/08/23,2013/08/23,54.17,0,0,54.17,0,0,7.6,Win,2.22,0,,5404680224
Closed position,42281746,USDJPY,0.75,Buy,98.838,99.433,2013/08/23 17:16:18,2013/09/04 14:55:33,2013/08/23,2013/09/04,448.79,-9.61,0,439.18,0,0,59.5,Win,285.65,0,,5404680224
Closed position,42281831,USDCAD,0.75,Buy,1.05318,1.04955,2013/08/23 17:17:18,2013/09/04 14:55:49,2013/08/23,2013/09/04,-259.4,-35.97,0,-295.37,0,0,-36.3,Loss,285.64,0,,5404680224
