sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40608075,,0,,0,0,2013/07/11 10:29:39,2013/07/11 10:29:39,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5304610867
Closed position,40744545,EURNZD,0.1,Buy,1.67056,1.66963,2013/07/16 18:07:34,2013/07/16 18:08:11,2013/07/16,2013/07/16,-7.32,0,0,-7.32,0,0,-9.3,Loss,0.01,0,,5304610867
Closed position,40744639,EURNZD,0.1,Sell,1.66967,1.66927,2013/07/16 18:08:31,2013/07/16 18:11:12,2013/07/16,2013/07/16,3.14,0,0,3.14,0,0,4.0,Win,0.04,0,,5304610867
Closed position,40744748,EURCAD,0.1,Buy,1.36526,1.36574,2013/07/16 18:10:18,2013/07/16 18:14:01,2013/07/16,2013/07/16,4.62,0,0,4.62,0,0,4.8,Win,0.06,0,,5304610867
Closed position,40744126,USDCAD,0.1,Buy,1.03982,1.04017,2013/07/16 18:03:54,2013/07/16 18:14:10,2013/07/16,2013/07/16,3.36,0,0,3.36,0,0,3.5,Win,0.17,0,,5304610867
Closed position,40744942,USDSEK,0.1,Buy,6.59455,6.59662,2013/07/16 18:13:42,2013/07/16 18:14:33,2013/07/16,2013/07/16,3.14,0,0,3.14,0,0,20.7,Win,0.01,0,,5304610867
Closed position,40744825,EURNZD,0.1,Sell,1.66896,1.66677,2013/07/16 18:12:07,2013/07/16 21:03:39,2013/07/16,2013/07/16,17.28,0,0,17.28,0,0,21.9,Win,2.86,0,,5304610867
Closed position,40743783,EURUSD,0.1,Buy,1.31384,1.31458,2013/07/16 17:59:55,2013/07/16 21:04:01,2013/07/16,2013/07/16,7.4,0,0,7.4,0,0,7.4,Win,3.07,0,,5304610867
Closed position,40752929,EURNZD,0.3,Buy,1.66641,1.66601,2013/07/16 21:05:32,2013/07/16 21:06:16,2013/07/16,2013/07/16,-9.47,0,0,-9.47,0,0,-4.0,Loss,0.01,0,,5304610867
Closed position,40752961,EURNZD,0.3,Sell,1.66605,1.66251,2013/07/16 21:06:32,2013/07/17 16:10:10,2013/07/16,2013/07/17,84.13,-2.73,0,81.40,0,0,35.4,Win,19.06,0,,5304610867
