sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40680901,,0,,0,0,2013/07/14 19:03:08,2013/07/14 19:03:08,2013/07/14,2013/07/14,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5304680175
Closed position,40795871,EURAUDpro,0.8,Buy,1.4194,1.42716,2013/07/17 16:04:28,2013/07/18 05:36:16,2013/07/17,2013/07/18,570.31,-23.5,0,546.81,0,0,77.6,Win,13.53,0,,5304680175
Closed position,40793982,USDCAD,1,Buy,1.03655,1.04163,2013/07/17 15:40:05,2013/07/18 06:37:12,2013/07/17,2013/07/18,487.7,-14.53,0,473.17,0,0,50.8,Win,14.95,0,,5304680175
Closed position,40796904,USDCHF,0.5,Buy,0.9368,0.94669,2013/07/17 16:20:22,2013/07/18 17:27:23,2013/07/17,2013/07/18,522.35,-0.89,0,521.46,0,0,98.9,Win,25.12,0,,5304680175
Closed position,40788887,USDCHF,0.5,Buy,0.93965,0.94667,2013/07/17 14:33:03,2013/07/18 17:27:37,2013/07/17,2013/07/18,370.77,-0.89,0,369.88,0,0,70.2,Win,26.91,0,,5304680175
Closed position,40836943,EURUSD,0.4,Buy,1.30799,1.31383,2013/07/18 16:18:56,2013/07/19 06:12:51,2013/07/18,2013/07/19,233.6,-1.34,0,232.26,0,0,58.4,Win,13.9,0,,5304680175
Closed position,40825773,USDJPY,0.3,Sell,100.02,99.96,2013/07/18 08:57:45,2013/07/19 06:35:52,2013/07/18,2013/07/19,18.01,-1.08,0,16.93,0,0,6,Win,21.64,0,,5304680175
Closed position,40837061,AUDUSDpro,0.5,Buy,0.91588,0.91856,2013/07/18 16:23:03,2013/07/19 06:50:02,2013/07/18,2013/07/19,134,2.89,0,136.89,0,0,26.8,Win,14.45,0,,5304680175
Closed position,40825740,AUDUSDpro,0.3,Buy,0.91761,0.91841,2013/07/18 08:55:14,2013/07/19 06:50:18,2013/07/18,2013/07/19,24,1.73,0,25.73,0,0,8.0,Win,21.92,0,,5304680175
Closed position,40840127,EURAUD,0.3,Sell,1.43042,1.43044,2013/07/18 17:32:07,2013/07/19 06:57:09,2013/07/18,2013/07/19,-0.55,1.03,0,0.48,0,0,-0.2,Win,13.42,0,,5304680175
Closed position,40839808,USDJPY,0.5,Sell,100.607,100.05,2013/07/18 17:24:16,2013/07/19 06:57:33,2013/07/18,2013/07/19,278.36,-1.79,0,276.57,0,0,55.7,Win,13.55,0,,5304680175
Closed position,41112607,CHFJPYpro,0.7,Buy,106.648,104.527,2013/07/25 18:09:41,2013/08/09 17:17:32,2013/07/25,2013/08/09,-1541.84,-27.91,0,-1569.75,0,0,-212.1,Loss,359.13,0,,5304680175
Closed position,41526575,AUDUSD,0.2,Buy,0.89173,0.91874,2013/08/02 20:58:42,2013/08/09 17:24:47,2013/08/02,2013/08/09,540.2,5.05,0,545.25,0,0,270.1,Win,164.43,0,,5304680175
Closed position,41289945,AUDUSD,0.7,Buy,0.90375,0.91916,2013/07/31 07:49:18,2013/08/09 18:13:54,2013/07/31,2013/08/09,1078.7,27.85,0,1106.55,0,0,154.1,Win,226.41,0,,5304680175
Closed position,41777243,USDHKD,0.5,Buy,7.75557,7.75558,2013/08/09 17:19:31,2013/08/09 18:31:47,2013/08/09,2013/08/09,0.06,0,0,0.06,0,0,0.1,Win,1.2,0,,5304680175
Closed position,41648836,XAUUSD,0.2,Buy,1280.71,1314.29,2013/08/07 15:59:11,2013/08/09 18:58:44,2013/08/07,2013/08/09,671.6,-5.49,0,666.11,0,0,335.8,Win,50.99,0,,5304680175
Closed position,41648816,CHFJPYpro,0.2,Buy,104.696,104.443,2013/08/07 15:58:46,2013/08/12 07:02:20,2013/08/07,2013/08/12,-52.43,-2.7,0,-55.13,0,0,-25.3,Loss,111.06,0,,5304680175
Closed position,41063159,AUDUSD,0.8,Buy,0.91951,0.91997,2013/07/24 18:20:12,2013/08/12 07:11:55,2013/07/24,2013/08/12,36.8,55.07,0,91.87,0,0,4.6,Win,444.86,0,,5304680175
Closed position,41312060,XAUUSD,0.5,Buy,1316.88,1329.5,2013/07/31 17:20:09,2013/08/12 07:30:43,2013/07/31,2013/08/12,631,-41.57,0,589.43,0,0,126.2,Win,278.18,0,,5304680175
Closed position,41800867,USDHKD,0.5,Buy,7.75493,7.75547,2013/08/12 07:04:42,2013/08/13 12:27:04,2013/08/12,2013/08/13,3.48,-0.99,0,2.49,0,0,5.4,Win,29.37,0,,5304680175
Closed position,41801585,EURAUD,0.5,Buy,1.44808,1.45645,2013/08/12 07:31:37,2013/08/13 12:41:02,2013/08/12,2013/08/13,382.38,-5.19,0,377.19,0,0,83.7,Win,29.16,0,,5304680175
Closed position,41893376,USDCHF,0.5,Buy,0.92782,0.93363,2013/08/13 12:58:53,2013/08/13 19:36:35,2013/08/13,2013/08/13,311.15,0,0,311.15,0,0,58.1,Win,6.63,0,,5304680175
Closed position,41889519,EURAUDpro,0.5,Buy,1.45768,1.45623,2013/08/13 12:04:18,2013/08/13 20:34:16,2013/08/13,2013/08/13,-65.98,0,0,-65.98,0,0,-14.5,Loss,8.5,0,,5304680175
