sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40639182,,0,,0,0,2013/07/11 20:14:07,2013/07/11 20:14:07,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5304681801
Closed position,41604655,NZDUSD,0.3,Sell,0.78814,0.789,2013/08/06 18:33:28,2013/08/06 18:44:40,2013/08/06,2013/08/06,-25.8,0,0,-25.8,0.788,0.789,-8.6,Loss,0.19,0,[sl],5304681801
Closed position,41604328,USDJPY,0.5,Buy,97.789,97.787,2013/08/06 18:29:01,2013/08/06 19:13:21,2013/08/06,2013/08/06,-1.02,0,0,-1.02,97.95,97.7,-0.2,Loss,0.74,0,,5304681801
Closed position,41607559,EURGBP,0.5,Buy,0.86571,0.86529,2013/08/06 19:17:34,2013/08/06 19:22:18,2013/08/06,2013/08/06,-32.25,0,0,-32.25,0,0,-4.2,Loss,0.08,0,,5304681801
Closed position,41607812,EURGBP,0.3,Buy,0.86545,0.8656,2013/08/06 19:23:04,2013/08/06 19:31:29,2013/08/06,2013/08/06,6.91,0,0,6.91,0.8656,0,1.5,Win,0.14,0,[tp],5304681801
Closed position,41609088,NZDUSD,0.3,Buy,0.79023,0.79122,2013/08/06 19:48:24,2013/08/06 20:31:28,2013/08/06,2013/08/06,29.7,0,0,29.7,0.7925,0.788,9.9,Win,0.72,0,,5304681801
Closed position,41611581,GBPUSD,0.3,Sell,1.53694,1.5372,2013/08/06 20:38:38,2013/08/06 20:42:00,2013/08/06,2013/08/06,-7.8,0,0,-7.8,1.536,1.5372,-2.6,Loss,0.06,0,[sl],5304681801
Closed position,41611872,EURNZD,0.3,Buy,1.68253,1.68157,2013/08/06 20:47:16,2013/08/06 20:51:17,2013/08/06,2013/08/06,-22.78,0,0,-22.78,0,0,-9.6,Loss,0.07,0,,5304681801
Closed position,41611983,EURNZD,0.3,Sell,1.68196,1.6816,2013/08/06 20:49:25,2013/08/06 20:52:15,2013/08/06,2013/08/06,8.55,0,0,8.55,0,0,3.6,Win,0.05,0,,5304681801
Closed position,41611813,EURNZD,0.3,Sell,1.68125,1.68223,2013/08/06 20:45:38,2013/08/06 20:53:22,2013/08/06,2013/08/06,-23.25,0,0,-23.25,0,0,-9.8,Loss,0.13,0,,5304681801
Closed position,41612139,EURNZD,0.3,Buy,1.68176,1.682,2013/08/06 20:52:06,2013/08/06 20:54:10,2013/08/06,2013/08/06,5.69,0,0,5.69,0,0,2.4,Win,0.03,0,,5304681801
Closed position,41620058,EURNZD,0.3,Buy,1.68431,1.68454,2013/08/07 04:31:58,2013/08/07 04:33:56,2013/08/07,2013/08/07,5.44,0,0,5.44,0,0,2.3,Win,0.03,0,,5304681801
Closed position,41617308,EURNZD,0.3,Sell,1.68316,1.683,2013/08/07 02:44:19,2013/08/07 07:57:10,2013/08/07,2013/08/07,3.79,0,0,3.79,1.683,1.687,1.6,Win,5.21,0,[tp],5304681801
Closed position,41612292,EURNZD,0.3,Sell,1.68192,1.6818,2013/08/06 20:54:28,2013/08/07 09:57:35,2013/08/06,2013/08/07,2.85,-2.73,0,0.12,1.6818,1.69,1.2,Win,13.05,0,[tp],5304681801
