sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40737214,,0,,0,0,2013/07/16 15:36:15,2013/07/16 15:36:15,2013/07/16,2013/07/16,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402685332
Closed position,40772482,USDJPY,5,Buy,99.63,99.679,2013/07/17 10:10:33,2013/07/17 10:33:45,2013/07/17,2013/07/17,245.79,0,0,245.79,0,0,4.9,Win,0.39,0,,5402685332
Closed position,40766592,USDJPY,1,Buy,99.417,99.69,2013/07/17 07:57:10,2013/07/17 10:34:38,2013/07/17,2013/07/17,273.85,0,0,273.85,0,0,27.3,Win,2.62,0,,5402685332
Closed position,40771897,GBPNZD,1.2,Buy,1.92113,1.92349,2013/07/17 10:05:03,2013/07/17 10:42:13,2013/07/17,2013/07/17,222.19,0,0,222.19,0,0,23.6,Win,0.62,0,,5402685332
Closed position,40773025,EURAUD,1,Buy,1.42681,1.41917,2013/07/17 10:19:13,2013/07/17 16:24:48,2013/07/17,2013/07/17,-708.61,0,0,-708.61,0,0,-76.4,Loss,6.09,0,,5402685332
Closed position,40775275,USDCAD,1.2,Buy,1.03977,1.03989,2013/07/17 10:53:14,2013/07/17 17:35:30,2013/07/17,2013/07/17,13.85,0,0,13.85,0,0,1.2,Win,6.7,0,,5402685332
Closed position,40766323,EURUSD,1.5,Sell,1.31383,1.31138,2013/07/17 07:43:38,2013/07/17 17:37:27,2013/07/17,2013/07/17,367.5,0,0,367.5,0,0,24.5,Win,9.9,0,,5402685332
Closed position,40802778,USDJPY,8,Buy,99.633,99.709,2013/07/17 17:38:46,2013/07/17 17:42:08,2013/07/17,2013/07/17,609.77,0,0,609.77,0,0,7.6,Win,0.06,0,,5402685332
Closed position,40774677,USDCHF,1.2,Buy,0.94157,0.94387,2013/07/17 10:43:29,2013/07/17 17:46:01,2013/07/17,2013/07/17,292.41,0,0,292.41,0,0,23.0,Win,7.04,0,,5402685332
Closed position,40804573,NZDCHF,1.2,Buy,0.74437,0.74429,2013/07/17 17:55:17,2013/07/17 17:56:46,2013/07/17,2013/07/17,-10.16,0,0,-10.16,0,0,-0.8,Loss,0.02,0,,5402685332
Closed position,40774450,NZDUSD,1.2,Sell,0.7851,0.79072,2013/07/17 10:39:54,2013/07/17 18:09:06,2013/07/17,2013/07/17,-674.4,0,0,-674.4,0,0,-56.2,Loss,7.49,0,,5402685332
Closed position,40803504,GBPUSD,5,Buy,1.51847,1.51822,2013/07/17 17:43:59,2013/07/17 18:10:03,2013/07/17,2013/07/17,-125,0,0,-125,0,0,-2.5,Loss,0.43,0,,5402685332
Closed position,40771373,AUDUSD,1.2,Sell,0.92083,0.91735,2013/07/17 09:59:28,2013/07/18 09:26:15,2013/07/17,2013/07/18,417.6,-58.43,0,359.17,0,0,34.8,Win,23.45,0,,5402685332
Closed position,40852213,EURCHF,1.5,Sell,1.23848,1.23653,2013/07/18 23:17:25,2013/07/22 11:54:19,2013/07/18,2013/07/22,311.3,-14.64,0,296.66,1.235,0,19.5,Win,84.62,0,,5402685332
Closed position,40852175,AUDCAD,1.5,Buy,0.95156,0.9521,2013/07/18 23:13:01,2013/07/22 11:54:44,2013/07/18,2013/07/22,78.24,7.75,0,85.99,0.9584,0,5.4,Win,84.7,0,,5402685332
Closed position,40830501,USDJPY,1.5,Sell,100.069,100.065,2013/07/18 12:41:59,2013/07/22 11:54:59,2013/07/18,2013/07/22,6,-10.74,0,-4.74,98,0,0.4,Loss,95.22,0,,5402685332
Closed position,40909296,USDJPY,1.5,Sell,99.926,99.989,2013/07/22 13:19:59,2013/07/22 14:12:54,2013/07/22,2013/07/22,-94.51,0,0,-94.51,99.8,0,-6.3,Loss,0.88,0,,5402685332
Closed position,40804836,EURNZD,1.2,Sell,1.65826,1.65574,2013/07/17 17:59:43,2013/07/22 19:22:47,2013/07/17,2013/07/22,241.08,-54.74,0,186.34,0,0,25.2,Win,121.38,0,,5402685332
Closed position,41067337,EURJPY,1.2,Sell,132.365,132.47,2013/07/24 19:40:12,2013/07/24 20:02:24,2013/07/24,2013/07/24,-125.61,0,0,-125.61,0,0,-10.5,Loss,0.37,0,,5402685332
Closed position,40830738,EURGBP,1.5,Buy,0.86225,0.86282,2013/07/18 12:50:02,2013/07/26 23:39:32,2013/07/18,2013/07/26,131.53,-74.63,0,56.90,0.867,0,5.7,Win,202.82,0,,5402685332
Closed position,40797119,EURAUD,1.2,Sell,1.41912,1.43255,2013/07/17 16:25:25,2013/07/29 06:44:04,2013/07/17,2013/07/29,-1495.19,49.64,0,-1445.55,1.41,0,-134.3,Loss,278.31,0,,5402685332
Closed position,41067262,USDJPY,1.2,Buy,100.215,97.785,2013/07/24 19:37:36,2013/07/29 06:44:34,2013/07/24,2013/07/29,-2982.05,-7.58,0,-2989.63,0,0,-243.0,Loss,107.12,0,,5402685332
Closed position,41199776,USDJPY,1.5,Buy,98.367,99,2013/07/30 06:37:23,2013/08/01 16:43:54,2013/07/30,2013/08/01,959.09,-7.72,0,951.37,99,0,63.3,Win,58.11,0,[tp],5402685332
Closed position,41417581,USDJPY,1.7,Buy,98.978,99.294,2013/08/01 16:46:24,2013/08/01 18:52:17,2013/08/01,2013/08/01,541.02,0,0,541.02,99.5,0,31.6,Win,2.1,0,,5402685332
Closed position,41422799,EURJPY,1.2,Buy,131.386,131.75,2013/08/01 17:53:28,2013/08/02 09:54:15,2013/08/01,2013/08/02,438.22,-3.71,0,434.51,131.75,0,36.4,Win,16.01,0,[tp],5402685332
Closed position,41422812,GBPJPY,1.2,Buy,150.518,150.9,2013/08/01 17:53:58,2013/08/02 11:24:08,2013/08/01,2013/08/02,460.05,-1.18,0,458.87,150.9,0,38.2,Win,17.5,0,[tp],5402685332
