2013.01.07,03:00,1.24389,1.24429,1.24187,1.24188,2614
2013.01.07,04:00,1.24190,1.24267,1.24101,1.24184,2306
2013.01.07,05:00,1.24186,1.24286,1.24106,1.24144,3506
2013.01.07,06:00,1.24143,1.24265,1.24100,1.24141,2818
2013.01.07,07:00,1.24142,1.24186,1.24059,1.24065,2794
2013.01.07,08:00,1.24063,1.24469,1.24049,1.24446,2805
2013.01.07,09:00,1.24452,1.24622,1.24436,1.24517,2514
2013.01.07,10:00,1.24516,1.24971,1.24491,1.24957,2584
2013.01.07,11:00,1.24956,1.25065,1.24930,1.24990,2344
2013.01.07,12:00,1.24989,1.25042,1.24926,1.24968,2329
2013.01.07,13:00,1.24961,1.25049,1.24937,1.24998,1405
2013.01.07,14:00,1.24997,1.25020,1.24915,1.24927,3784
2013.01.07,15:00,1.24926,1.24947,1.24795,1.24806,2994
2013.01.07,16:00,1.24807,1.24882,1.24789,1.24841,1187
2013.01.07,17:00,1.24839,1.25006,1.24830,1.24902,790
2013.01.07,18:00,1.24910,1.24916,1.24786,1.24832,1016
2013.01.07,19:00,1.24834,1.24939,1.24752,1.24869,864
2013.01.07,20:00,1.24870,1.24984,1.24817,1.24944,854
2013.01.07,21:00,1.24945,1.25190,1.24898,1.25117,1012
2013.01.07,22:00,1.25118,1.25221,1.25118,1.25150,794
2013.01.07,23:00,1.25151,1.25278,1.25134,1.25171,875
2013.01.08,00:00,1.25172,1.25261,1.25170,1.25191,829
2013.01.08,01:00,1.25192,1.25235,1.25157,1.25212,940
2013.01.08,02:00,1.25211,1.25230,1.25069,1.25084,1449
2013.01.08,03:00,1.25082,1.25130,1.24915,1.25110,2155
2013.01.08,04:00,1.25105,1.25118,1.24963,1.24981,2154
2013.01.08,05:00,1.24980,1.25009,1.24908,1.24941,2528
2013.01.08,06:00,1.24942,1.24961,1.24796,1.24865,1880
2013.01.08,07:00,1.24867,1.24894,1.24687,1.24749,2155
2013.01.08,08:00,1.24747,1.24750,1.24612,1.24648,2214
2013.01.08,09:00,1.24646,1.24798,1.24592,1.24676,2128
2013.01.08,10:00,1.24682,1.24729,1.24554,1.24599,2851
2013.01.08,11:00,1.24598,1.24693,1.24562,1.24603,2605
