2013.01.07,03:00,7.31692,7.31886,7.31309,7.31505,1826
2013.01.07,04:00,7.31495,7.32180,7.31273,7.31330,2775
2013.01.07,05:00,7.31333,7.31623,7.31074,7.31562,1906
2013.01.07,06:00,7.31550,7.31767,7.31401,7.31701,3529
2013.01.07,07:00,7.31615,7.31650,7.30495,7.30540,1883
2013.01.07,08:00,7.30535,7.31005,7.30385,7.30889,1483
2013.01.07,09:00,7.30890,7.32375,7.30890,7.32140,1473
2013.01.07,10:00,7.32136,7.32378,7.31706,7.32285,1276
2013.01.07,11:00,7.32300,7.33091,7.31885,7.32550,1301
2013.01.07,12:00,7.32535,7.33088,7.32388,7.32915,1093
2013.01.07,13:00,7.32905,7.32966,7.32443,7.32518,1225
2013.01.07,14:00,7.32521,7.33195,7.32465,7.32732,1704
2013.01.07,15:00,7.32735,7.32762,7.32069,7.32530,2513
2013.01.07,16:00,7.32516,7.32653,7.32248,7.32445,2552
2013.01.07,17:00,7.32420,7.33240,7.32140,7.32267,3162
2013.01.07,18:00,7.32138,7.32620,7.31660,7.32105,4180
2013.01.07,19:00,7.32120,7.32399,7.31799,7.31938,3841
2013.01.07,20:00,7.31934,7.32488,7.31658,7.32369,3418
2013.01.07,21:00,7.32362,7.32992,7.31950,7.32619,3714
2013.01.07,22:00,7.32640,7.33155,7.32100,7.32313,5009
2013.01.07,23:00,7.32366,7.32909,7.31670,7.32703,4299
2013.01.08,00:00,7.32682,7.32682,7.32164,7.32190,4501
2013.01.08,01:00,7.32180,7.32811,7.31930,7.32015,3385
2013.01.08,02:00,7.31990,7.32569,7.31669,7.32035,2319
2013.01.08,03:00,7.31977,7.32806,7.31625,7.32390,3239
2013.01.08,04:00,7.32785,7.33631,7.32073,7.32573,5021
2013.01.08,05:00,7.32577,7.33364,7.32385,7.33000,2777
2013.01.08,06:00,7.32984,7.33465,7.32255,7.32552,1792
2013.01.08,07:00,7.32566,7.32873,7.32256,7.32545,1589
2013.01.08,08:00,7.32563,7.33290,7.32345,7.33125,1133
2013.01.08,09:00,7.33115,7.33172,7.32475,7.32498,1608
2013.01.08,10:00,7.32503,7.32757,7.31937,7.32527,1410
2013.01.08,11:00,7.32522,7.32525,7.32050,7.32140,1230
2013.01.08,12:00,7.32155,7.32315,7.32100,7.32165,1384
2013.01.08,13:00,7.32180,7.32342,7.32115,7.32275,565
2013.01.08,14:00,7.32260,7.32310,7.32043,7.32120,717
2013.01.08,15:00,7.32080,7.32532,7.32077,7.32346,1008
2013.01.08,16:00,7.32331,7.32882,7.32110,7.32699,776
2013.01.08,17:00,7.32704,7.32704,7.32130,7.32405,2057
2013.01.08,18:00,7.32552,7.32552,7.32196,7.32389,2617
2013.01.08,19:00,7.32371,7.32660,7.32200,7.32381,2501
2013.01.08,20:00,7.32383,7.32517,7.32143,7.32275,2679
2013.01.08,21:00,7.32272,7.32280,7.32195,7.32274,2080
2013.01.08,22:00,7.32271,7.32360,7.32125,7.32315,1013
2013.01.08,23:00,7.32317,7.32377,7.32190,7.32210,1923
2013.01.09,00:00,7.32209,7.32240,7.32095,7.32175,1782
2013.01.09,01:00,7.32155,7.32288,7.32105,7.32200,2254
2013.01.09,02:00,7.32205,7.32568,7.31995,7.32085,3191
2013.01.09,03:00,7.32080,7.32360,7.31910,7.32081,4366
2013.01.09,04:00,7.32083,7.32169,7.32082,7.32169,96
2013.01.09,07:00,7.32550,7.32922,7.32465,7.32675,3565
2013.01.09,08:00,7.32683,7.32740,7.32225,7.32229,2871
2013.01.09,09:00,7.32225,7.32295,7.30635,7.30814,2468
2013.01.09,10:00,7.30809,7.31130,7.30206,7.30328,2326
2013.01.09,11:00,7.30336,7.31095,7.30251,7.30752,2228
2013.01.09,12:00,7.30755,7.31070,7.30755,7.30935,1396
2013.01.09,13:00,7.30945,7.30950,7.30390,7.30665,1184
2013.01.09,14:00,7.30699,7.30757,7.30590,7.30695,767
2013.01.09,15:00,7.30699,7.30954,7.30076,7.30851,1188
2013.01.09,16:00,7.30780,7.31000,7.30699,7.30925,1342
2013.01.09,17:00,7.30930,7.30972,7.30490,7.30959,577
2013.01.09,18:00,7.31023,7.31023,7.30690,7.30891,2015
2013.01.09,19:00,7.30896,7.30905,7.30757,7.30881,1197
2013.01.09,20:00,7.30880,7.30907,7.30662,7.30670,1282
2013.01.09,21:00,7.30750,7.30850,7.30475,7.30695,823
2013.01.09,22:00,7.30720,7.30730,7.30690,7.30700,982
2013.01.09,23:00,7.30725,7.30733,7.30665,7.30705,770
2013.01.10,00:00,7.30708,7.30746,7.30663,7.30679,1084
2013.01.10,01:00,7.30677,7.30920,7.30386,7.30478,1974
2013.01.10,02:00,7.30482,7.31200,7.30406,7.30774,2388
2013.01.10,03:00,7.30785,7.31015,7.30425,7.30850,2412
2013.01.10,04:00,7.30946,7.31739,7.30830,7.31536,2954
2013.01.10,05:00,7.31540,7.31544,7.30581,7.30710,2019
2013.01.10,06:00,7.30675,7.30825,7.30167,7.30300,1927
2013.01.10,07:00,7.30286,7.30455,7.29227,7.29640,6635
2013.01.10,08:00,7.29636,7.30557,7.29060,7.30256,6004
2013.01.10,09:00,7.30253,7.30706,7.29616,7.30035,5621
2013.01.10,10:00,7.29835,7.31340,7.29570,7.31325,4156
2013.01.10,11:00,7.31343,7.32358,7.31013,7.31934,3037
2013.01.10,12:00,7.31920,7.32625,7.31605,7.32350,1744
2013.01.10,13:00,7.32355,7.32710,7.32210,7.32415,1399
2013.01.10,14:00,7.32410,7.32685,7.32325,7.32580,1302
2013.01.10,15:00,7.32577,7.32720,7.32105,7.32705,1344
2013.01.10,16:00,7.32715,7.32915,7.32522,7.32915,1623
2013.01.10,17:00,7.32935,7.32940,7.32404,7.32920,1138
2013.01.10,18:00,7.33004,7.33200,7.32814,7.33118,2365
2013.01.10,19:00,7.33123,7.33190,7.33004,7.33013,1269
2013.01.10,20:00,7.33010,7.33022,7.32845,7.32877,1477
2013.01.10,21:00,7.32879,7.32989,7.32699,7.32808,1357
2013.01.10,22:00,7.32810,7.32810,7.32436,7.32616,1502
2013.01.10,23:00,7.32610,7.32656,7.32550,7.32562,1465
2013.01.11,00:00,7.32561,7.32979,7.32364,7.32649,967
2013.01.11,01:00,7.32657,7.32953,7.32350,7.32540,1038
2013.01.11,02:00,7.32535,7.33238,7.32454,7.33002,1663
2013.01.11,03:00,7.33009,7.33740,7.32555,7.32987,1870
2013.01.11,04:00,7.32995,7.35530,7.32985,7.35040,3504
2013.01.11,05:00,7.35029,7.35495,7.34650,7.35295,2376
2013.01.11,06:00,7.35283,7.35477,7.35083,7.35149,2431
2013.01.11,07:00,7.35165,7.35220,7.34625,7.35095,2387
2013.01.11,08:00,7.35063,7.36874,7.34745,7.36873,2323
2013.01.11,09:00,7.36884,7.37554,7.36290,7.37288,3355
2013.01.11,10:00,7.37264,7.38235,7.36275,7.37064,2897
2013.01.11,11:00,7.37056,7.38165,7.37056,7.37810,3784
2013.01.11,12:00,7.37845,7.38271,7.37535,7.37915,3490
2013.01.11,13:00,7.38000,7.38185,7.37629,7.37770,2564
2013.01.11,14:00,7.37766,7.37769,7.37515,7.37640,2002
2013.01.11,15:00,7.37630,7.37810,7.37565,7.37600,1586
2013.01.11,16:00,7.37595,7.37935,7.37577,7.37760,1830
2013.01.13,17:00,7.36888,7.37477,7.36883,7.37306,1717
2013.01.13,18:00,7.37295,7.37469,7.37170,7.37469,1533
2013.01.13,19:00,7.37437,7.37709,7.37060,7.37659,1060
2013.01.13,20:00,7.37693,7.38075,7.37431,7.37856,1128
2013.01.13,21:00,7.37858,7.38152,7.37612,7.38082,1069
2013.01.13,22:00,7.37947,7.38193,7.37725,7.37996,1849
2013.01.13,23:00,7.37995,7.38028,7.37763,7.37835,1389
2013.01.14,00:00,7.37834,7.38059,7.37834,7.38027,1215
2013.01.14,01:00,7.38034,7.38470,7.37930,7.38350,1098
2013.01.14,02:00,7.38330,7.38480,7.37636,7.37786,1492
2013.01.14,03:00,7.37798,7.37980,7.36565,7.37599,1893
2013.01.14,04:00,7.37605,7.37995,7.37175,7.37445,2012
2013.01.14,05:00,7.37462,7.38160,7.37035,7.37177,2500
2013.01.14,06:00,7.37141,7.37560,7.36980,7.37245,2999
2013.01.14,07:00,7.37241,7.37304,7.36205,7.36420,2949
2013.01.14,08:00,7.36429,7.36623,7.36020,7.36368,2698
2013.01.14,09:00,7.36366,7.36720,7.35955,7.36085,3083
2013.01.14,10:00,7.36080,7.36643,7.35535,7.36368,3749
2013.01.14,11:00,7.36370,7.36370,7.35840,7.36070,3343
2013.01.14,12:00,7.36060,7.36410,7.35785,7.36004,3413
2013.01.14,13:00,7.36027,7.36160,7.35920,7.35996,3624
2013.01.14,14:00,7.36004,7.36697,7.36003,7.36486,3623
2013.01.14,15:00,7.36501,7.36519,7.36115,7.36245,2204
2013.01.14,16:00,7.36278,7.36304,7.36145,7.36260,1081
2013.01.14,17:00,7.36305,7.36580,7.36250,7.36455,1810
2013.01.14,18:00,7.36430,7.36522,7.36337,7.36509,3157
2013.01.14,19:00,7.36488,7.36573,7.36364,7.36510,2678
2013.01.14,20:00,7.36517,7.36811,7.36320,7.36636,2439
2013.01.14,21:00,7.36641,7.36823,7.36474,7.36711,1284
2013.01.14,22:00,7.36712,7.36816,7.36575,7.36705,1264
2013.01.14,23:00,7.36580,7.36715,7.36479,7.36625,815
2013.01.15,00:00,7.36622,7.36695,7.36577,7.36695,1155
2013.01.15,01:00,7.36690,7.36695,7.36165,7.36435,1423
2013.01.15,02:00,7.36475,7.37152,7.36105,7.36529,2388
2013.01.15,03:00,7.36540,7.36784,7.36326,7.36538,1536
2013.01.15,04:00,7.36518,7.37105,7.36422,7.36992,1224
2013.01.15,05:00,7.36993,7.37080,7.35747,7.35900,1155
2013.01.15,06:00,7.35890,7.36436,7.35855,7.36217,1845
2013.01.15,07:00,7.36235,7.38670,7.35765,7.38410,2521
2013.01.15,08:00,7.38415,7.40218,7.38410,7.39875,3780
2013.01.15,09:00,7.39898,7.40989,7.39405,7.40821,4995
2013.01.15,10:00,7.40829,7.42730,7.40793,7.42645,4624
2013.01.15,11:00,7.42635,7.42890,7.42020,7.42410,2550
2013.01.15,12:00,7.42429,7.42808,7.42375,7.42475,2572
2013.01.15,13:00,7.42455,7.43040,7.41281,7.41625,3101
2013.01.15,14:00,7.41630,7.42040,7.40690,7.40755,5678
2013.01.15,15:00,7.40719,7.41220,7.40550,7.41025,5002
2013.01.15,16:00,7.41022,7.41181,7.40637,7.40870,5080
2013.01.15,17:00,7.40810,7.41665,7.40675,7.41465,3763
2013.01.15,18:00,7.41440,7.41610,7.40925,7.41110,2995
2013.01.15,19:00,7.41080,7.41145,7.40930,7.41080,3095
2013.01.15,20:00,7.41081,7.41325,7.40947,7.41238,3836
2013.01.15,21:00,7.41237,7.41255,7.41095,7.41095,2905
2013.01.15,22:00,7.41080,7.41190,7.41010,7.41075,548
2013.01.15,23:00,7.41065,7.41085,7.40870,7.40930,1412
2013.01.16,00:00,7.40929,7.41117,7.40705,7.40958,1461
2013.01.16,01:00,7.40957,7.41078,7.40505,7.40764,2327
2013.01.16,02:00,7.40763,7.41812,7.40740,7.41586,1401
2013.01.16,03:00,7.41580,7.42070,7.40858,7.41595,1815
2013.01.16,04:00,7.41596,7.42672,7.41440,7.41849,1853
2013.01.16,05:00,7.41845,7.42403,7.40990,7.42160,1649
2013.01.16,06:00,7.42166,7.42235,7.41350,7.42175,1445
2013.01.16,07:00,7.42173,7.42280,7.40901,7.41326,1342
2013.01.16,08:00,7.41312,7.42234,7.41112,7.41925,1259
2013.01.16,09:00,7.41965,7.43656,7.41700,7.43168,1226
2013.01.16,11:00,7.40922,7.40970,7.40390,7.40535,533
2013.01.16,12:00,7.40540,7.40965,7.40305,7.40865,1285
2013.01.16,13:00,7.40870,7.40905,7.40055,7.40145,1915
2013.01.16,14:00,7.40150,7.40585,7.40135,7.40540,2111
2013.01.16,15:00,7.40545,7.40713,7.40515,7.40627,2474
2013.01.16,16:00,7.40626,7.40628,7.40091,7.40110,20749
2013.01.16,17:00,7.40040,7.40265,7.39967,7.40095,8320
2013.01.16,18:00,7.40063,7.40188,7.40002,7.40071,9300
2013.01.16,19:00,7.40072,7.40117,7.40053,7.40075,10152
2013.01.16,20:00,7.40070,7.40134,7.40046,7.40076,10501
2013.01.16,21:00,7.40077,7.40334,7.39825,7.40005,7008
2013.01.16,22:00,7.40000,7.40118,7.39857,7.39869,7391
2013.01.16,23:00,7.39870,7.39871,7.39853,7.39866,9406
2013.01.17,00:00,7.39867,7.39930,7.39859,7.39872,5019
2013.01.17,01:00,7.39869,7.40210,7.39800,7.40125,3600
2013.01.17,02:00,7.40115,7.40400,7.39430,7.39480,4994
2013.01.17,03:00,7.39484,7.41785,7.39484,7.41248,4873
2013.01.17,04:00,7.41253,7.41399,7.39995,7.40711,3554
2013.01.17,05:00,7.40713,7.42340,7.40485,7.42245,3504
2013.01.17,06:00,7.42252,7.42252,7.40504,7.40793,4288
2013.01.17,07:00,7.40784,7.40784,7.39608,7.39934,3432
2013.01.17,08:00,7.39900,7.41389,7.39725,7.40938,2699
2013.01.17,09:00,7.40937,7.42446,7.40438,7.42415,2518
2013.01.17,10:00,7.42410,7.43265,7.41921,7.42770,2660
2013.01.17,11:00,7.42775,7.42924,7.41722,7.42005,1890
2013.01.17,12:00,7.41945,7.42320,7.41595,7.42316,1371
2013.01.17,13:00,7.42331,7.43186,7.42235,7.43058,1442
2013.01.17,14:00,7.43063,7.43417,7.43058,7.43228,1615
2013.01.17,15:00,7.43230,7.43240,7.43035,7.43085,1343
2013.01.17,16:00,7.43075,7.44685,7.43070,7.44430,2795
